亚洲富士长林,TA1.75C-H,,MC,,DC110V,400*5*10*16,有,蓝光一体化,海1387,8米,
亚洲富士长林,TA1.75D-H,,MC,,DC110V,400*5*10*16,有,富士,海1387,8米,
亚洲富士长林,TA1.75D-H,,MC,,DC110V,400*5*10*16,有,蓝光一体化,海1387,8米,
亚洲富士长林,TA1.75D-H,,MC,,DC110V,400*5*10*16,有,新时达,海1387,8米,
亚洲富士长林,U1.0ES-H,,MM,,DC110V,480*7*12*18,有,安川,海1387,8米,
亚洲富士长林,U1.0FS-H,,MM,,DC110V,480*7*12*18,有,新时达,海1387,8米,
亚洲富士长林,U2.5DS-H,,MM,,DC110V,480*7*12*18,有,新时达,海1387,8米,
亚洲富士长林,Y1.0EF3-H,,DWW,,DC110V,480*8*12*18-3D,有,富士,海1387,8米,
亚洲富士长林,曳引轮,,,,,400*5*10*16,,,,,
延吉市方华,DZE-14EB2,,,,AC220V,,,,,,
阳江华日,Y2.5E2-N,,EWW,复,DC110V,480*10*12*15-3F(C),有,爱默生,多8192,7米,
益阳欣达,DZE-14EB2,,,,AC220V,,,,,,
营口嘉奕,TA1.0C-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
营口嘉奕,TA1.5C-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
营口嘉奕,TA1.75C-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
油田电机,BLM-OT45D60V1.0,,TA,,,∮600*5*∮13*20,,无,无,20米,
榆林市嘉华电梯有限公司,DZE-14EAS,,,,AC220V,,,,,,
云南富士,TA1.75D-H,,MC,,DC220V,400*5*10*16,有,新时达,海1387,7米,
云南富士,曳引轮,,,,,400*5*10*16,,,,,
云南三菱,S1.75C-H,,BCC,,DC110V,400*5*10*16,有,CV,海1387,7米,
云南信达富士,S2.5D-H,,BWW,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
云南信达富士,TA1.0B-H,,MC,,DC110V,400*4*10*16,有,默纳克,海1387,7米,
云南信达富士,TA1.0C-H,,MC,,DC110V,400*5*10*16,无,默纳克,海1387,7米,
云南信达富士,TA1.0D-H,,MC,,DC220V,400*5*10*16,有,蓝光一体化,海1387,7米,
云南信达富士,TA1.0D-H,,MC,,DC220V,400*5*10*16,无,蓝光一体化,海1387,7米,
云南信达富士,TA1.0D-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
云南信达富士,TA1.5C-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
云南信达富士,TA1.5D-H,,MC,,DC220V,400*5*10*16,有,默纳克,海1387,7米,
云南信达富士,TA1.5D-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
云南信达富士,TA1.75C-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
云南信达富士,TA1.75D-H,,MC,,DC220V,400*5*10*16,有,蓝光一体化,海1387,7米,
云南信达富士,TA1.75D-H,,MC,,DC220V,400*5*10*16,有,默纳克,海1387,7米,
云南信达富士,TA1.75D-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
云南信达富士,TA2.0C-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
云南信达富士,TA2.0D-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
云南信达富士,U1.0ES-H,,MM,,DC110V,480*7*12*18,有,默纳克,海1387,7米,
云南信达富士,U1.5ES-H,,MM,,DC110V,480*7*12*18,有,默纳克,海1387,7米,
云南信达富士,U1.5FS-H,,MM,,DC110V,480*7*12*18,有,默纳克,海1387,7米,
云南信达富士,方型制动器（右）,,,,DC110V,WYT-TA.3,,,,,
长城广奥,Y3.0B3-H,,AWW,,DC110V,480*6*10*16-3J,有,默纳克,海1387,7米,
长春奥利夫,S1.0C-H,,BCC,,AC220V,400*5*10*16,无,蓝光一体化,海1387,10米,4米
长春奥利夫,TA1.0B-H,,MC,,DC220V,400*4*10*16,有,蓝光一体化,海1387,7米,
长春奥利夫,TA1.0C-H,,MC,,DC220V,400*5*10*16,有,蓝光一体化,海1387,7米,
长春奥利夫,TA1.0C-H,,MC,,DC220V,400*5*10*16,有,默纳克,海1387,10米,
长春奥利夫,TA1.0C-H,,MC,,DC220V,400*5*10*16,有,蓝光一体化,海1387,10米,
长春奥利夫,TA1.0D-H,,MC,,DC220V,400*5*10*16,有,蓝光一体化,海1387,7米,
长春奥利夫,TA1.5C-H,,MC,,DC220V,400*5*10*16,有,蓝光一体化,海1387,7米,
长春奥利夫,TA1.75C-H,,MC,,DC220V,400*5*10*16,有,蓝光一体化,海1387,7米,
长春奥利夫,U1.0ES-H,,MM,,DC220V,480*7*12*18,有,蓝光一体化,海1387,7米,
长春东日,S1.0C-H,,BCC,,AC220V,400*5*10*16,无,蓝光一体化,海1387,7米,4米
长春东日,S1.0D-H,,BWW,,AC220V,400*5*10*16,有,蓝光一体化,海1387,7米,
长春东日,S1.0D-H,,BCC,,AC220V,400*5*10*16,无,蓝光一体化,海1387,7米,4米
长春东日,S2.0C-H,,BCC,,AC220V,400*5*10*16,有,蓝光一体化,海1387,7米,
长春东日,T0.5AM-H,,MC,,DC110V,325*4*8*12,无,默纳克,海1387,7米,
长春东日,T0.5AM-H,,MC,,DC220V,325*4*8*12,无,蓝光一体化,海1387,7米,
长春东日,TA0.5D-H,,MC,,DC220V,400*5*10*16,无,蓝光一体化,海1387,7米,
长春东日,TA1.0B-H,,MC,,DC220V,400*4*10*16,有,蓝光一体化,海1387,7米,
长春东日,TA1.0B-H,,MC,,DC220V,400*4*10*16,无,蓝光一体化,海1387,7米,
长春东日,TA1.0B-H,,MC,,DC220V,400*4*10*16,有,蓝光一体机,海1387,7米,
长春东日,TA1.0C-H,,MC,,DC220V,400*5*10*16,有,蓝光一体化,海1387,7米,
长春东日,TA1.0C-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
长春东日,TA1.0C-H,,MC,,DC220V,400*5*10*16,无,蓝光一体化,海1387,7米,
长春东日,TA1.0D-H,,MC,,DC220V,400*5*10*16,有,蓝光一体化,海1387,7米,
长春东日,TA1.0D-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
长春东日,TA1.0D-H,,MC,,DC220V,400*5*10*16,有,蓝光一体机,海1387,7米,
长春东日,TA1.0D-H,,MC,,DC220V,400*5*10*16,无,蓝光一体化,海1387,7米,
长春东日,TA1.0D-H,,MC,,DC110V,400*5*10*16,无,默纳克,海1387,7米,
长春东日,TA1.0E-H,,MC,,DC220V,400*5*10*16,有,蓝光一体化,海1387,7米,
长春东日,TA1.5C-H,,MC,,DC220V,400*5*10*16,有,蓝光一体化,海1387,7米,
长春东日,TA1.5D-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
长春东日,TA1.5D-H,,MC,,DC220V,400*5*10*16,有,蓝光一体化,海1387,7米,
长春东日,TA1.5D-H,,MC,,DC220V,400*5*10*16,有,蓝光一体机,海1387,7米,
长春东日,TA1.5E-H,,MC,,DC220V,400*5*10*16,无,蓝光一体化,海1387,7米,
长春东日,TA1.75C-H,,MC,,DC220V,400*5*10*16,有,蓝光一体化,海1387,7米,
长春东日,TA1.75D-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
长春东日,TA1.75D-H,,MC,,DC220V,400*5*10*16,有,蓝光一体化,海1387,7米,
长春东日,TA2.0C-H,,MC,,DC220V,400*5*10*16,有,蓝光一体化,海1387,7米,
长春东日,U1.0DS-H,,MM,,DC220V,480*7*12*18,有,蓝光一体化,海1387,7米,
长春东日,U1.0ES-H,,MM,,DC220V,480*7*12*18,有,蓝光一体化,海1387,7米,
长春东日,U1.0ES-H,,MM,,DC110V,480*7*12*18,有,默纳克,海1387,7米,
长春东日,U1.0FS-H,,MM,,DC110V,480*7*12*18,有,默纳克,海1387,7米,
长春东日,U1.0FS-H,,MM,,DC220V,480*7*12*18,有,蓝光一体化,海1387,10米,
长春东日,U1.75ES-H,,MM,,DC220V,480*7*12*18,有,蓝光一体化,海1387,7米,
长春东日,方型制动器（右）,,,,DC220V,WYT-TA.3-YA,,,,,
长春东日,方型制动器（左）,,,,DC220V,WYT-TA.3-YA,,,,,
长春东日,曳引轮,,,,,400*5*10*16,,,,,
长春东日安装,曳引轮,,,,,480*7*12*18,,,,,
长春东日安装,曳引轮,,,,,400*5*10*16,,,,,
长春中奥,S1.75D-N,,BCC,,DC110V,400*5*10*16,有,安川,多8192,10米,
长沙辽富,TA1.75C-H,,MC,,DC110V,400*5*10*16,有,安川L1000A,海1387,7米,
长沙辽富,TA1.75C-H,,MC,,DC110V,400*5*10*16,有,安川L1000A,海1387,10米,
长沙辽富,U1.5DS-H,,MM,,DC110V,480*7*12*18,有,蓝光一体化,海1387,7米,
长沙能达电梯,S1.75C-H,,BCC,,DC110V,400*5*10*16,有,蓝光一体化,海1387,10米,
长沙能达电梯,S1.75C-H,,BCC,,DC110V,400*5*10*16,有,蓝光一体化,海1387,7米,
长沙能达电梯,S1.75D-N,,BCC,,DC110V,400*5*10*16,有,富士,多8192,7米,
长沙能达电梯,S1.75E-H,,BCC,,DC220V,340*6*8*13-3,有,蓝光一体化,海1387,7米,
长沙能达电梯,S1.75E-H,,BCC,,DC220V,340*6*8*13-3,有,蓝光一体化,海1387,10米,
长沙能达电梯,TA1.0C-N,,MC,,DC110V,400*5*10*16,有,富士,多8192,7米,
长沙能达电梯,曳引轮,,,,,V400*5*10*16,,,,,
长沙三兴,DZE-14EB2,,,,AC220V,,,,,,
肇庆亚洲三菱,S2.5E-H,,BCC,,DC110V,340*8*8*12-3,有,默纳克,海1387,7米,
浙江奥菱达,TA1.75D-H,,MC,,DC110V,400*5*10*16,有,CV,海1387,7米,
浙江奥菱达,TA2.0D-H,,MC,,DC110V,400*5*10*16,有,CV,海1387,7米,
浙江北菱电梯有限公司,T1.0AM-H,,MC,,DC110V,325*4*8*12,有,默纳克,海1387,7米,
浙江北菱电梯有限公司,TA1.0D-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
浙江北菱电梯有限公司,TA2.0DL-H,,MC,,DC110V,480*5*10*16,无,默纳克,海1387,7米,
浙江北菱电梯有限公司,U1.75ES-H,,MM,,DC110V,480*7*12*18,有,默纳克,海1387,7米,
浙江北菱电梯有限公司,Y3.0B2-H,,CWW,,AC220V,480*10*10*14-3F(F),有,默纳克,海1387,7米,
浙江德尔法,S1.0B-H,,BCC,,DC110V,400*4*10*16,有,默纳克,海1387,7米,
浙江德尔法,S1.0B-H,,BCC,,DC110V,400*4*10*16,无,默纳克,海1387,7米,7米
浙江德尔法,S1.0C-H,,BCC,,DC110V,400*5*10*16,无,默纳克,海1387,7米,7米
浙江德尔法,S1.0D-H,,BCC,,DC110V,400*5*10*16,无,默纳克,海1387,7米,7米
浙江德尔法,S1.5D-H,,BCC,,DC110V,400*5*10*16,无,默纳克,海1387,7米,7米
浙江德尔法,TA1.0A-H,,MC,,DC110V,400*4*10*16,有,默纳克,海1387,7米,
浙江德尔法,TA1.0B-H,,MC,,DC110V,400*4*10*16,有,默纳克,海1387,7米,
浙江德尔法,TA1.0C-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
浙江德尔法,TA1.0D-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
浙江德尔法,TA1.5C-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
浙江德尔法,TA1.75C-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
浙江德尔法,TA1.75D-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
浙江德尔法,U1.0ES-H,,MM,,DC110V,480*6*12*18,有,默纳克,海1387,7米,
浙江德尔法,U1.0ES-H,,MM,,DC110V,480*7*12*18,有,默纳克,海1387,7米,
浙江法斯特,T1.0AM-H,,MC,,DC110V,325*4*8*12,有,默纳克,海1387,7米,
浙江法斯特,TA1.0B-H,,MC,,DC110V,400*4*10*16,有,默纳克,海1387,7米,
浙江法斯特,TA1.0B-H,,MC,,DC110V,400*4*10*16,无,默纳克,海1387,7米,
浙江法斯特,TA1.0C-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
浙江法斯特,TA1.0D-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
浙江法斯特,TA1.0D-H,,MC,,DC110V,400*5*10*16,无,新时达,海1387,7米,
浙江法斯特,TA1.0D-H,,MC,,DC110V,400*5*10*16,无,默纳克,海1387,7米,
浙江法斯特,TA1.5C-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
浙江法斯特,TA1.5D-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
浙江法斯特,TA1.75D-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
浙江法斯特,U1.0ES-H,,MM,,DC110V,480*7*12*18,有,新时达,海1387,7米,
浙江法斯特,U1.75ES-H,,MM,,DC110V,480*7*12*18,有,默纳克,海1387,7米,
浙江飞亚,S0.5D-H,,BWW,,DC110V,400*5*10*16,无,安川,海1387,7米,
浙江飞亚,S1.0C-H,,BCW,,DC110V,400*5*10*16,无,施耐德,海1387,7米,
浙江飞亚,S1.0C-H,,BCC,,DC110V ,400*5*10*16,无,施耐德,海1387,7米,
浙江飞亚,S1.0D-H,,BWW,,DC110V ,400*5*10*16,无,施耐德,海1387,7米,
浙江飞亚,S1.0D-H,,BCC,,DC110V ,400*5*10*16,无,蓝光一体化,海1387,7米,
浙江飞亚,TA0.5D-H,,MC,, DC110V ,400*5*10*16,有,安川,海1387,7米,
浙江飞亚,TA0.5D-H,,MC,,DC110V ,400*5*10*16,有,安川,海1387,7米,
浙江飞亚,TA0.5D-H,,MC,,DC110V ,400*5*10*16,无,蓝光一体化,海1387,7米,
浙江飞亚,TA0.5D-H,,MC,,DC110V ,400*5*10*16,有,蓝光一体化,海1387,7米,
浙江飞亚,TA1.0C-H,,MC,,DC110V ,400*5*10*16,有,施耐德,海1387,7米,
浙江飞亚,TA1.0C-H,,MC,,DC110V ,400*5*10*16,有,蓝光一体化,海1387,7米,
浙江飞亚,TA1.0C-H,,MC,,DC110V,400*5*10*16,有,施耐德,海1387,7米,
浙江飞亚,TA1.0C-H,,MC,,DC110V ,400*5*10*16,无,施耐德,海1387,7米,
浙江飞亚,TA1.0C-H,,MC,,DC110V,400*5*10*16,有,蓝光一体化,海1387,7米,
浙江飞亚,TA1.0C-H,,MC,, DC110V ,400*5*10*16,有,蓝光一体化,海1387,7米,
浙江飞亚,TA1.0CL-H,,MC,,DC110V ,480*5*10*16,无,施耐德,海1387,7米,
浙江飞亚,TA1.0CL-H,,MC,,DC110V,480*5*10*16,有,蓝光一体化,海1387,7米,
浙江飞亚,TA1.0D-H,,MC,,DC110V ,400*5*10*16,有,施耐德,海1387,7米,
浙江飞亚,TA1.0D-H,,MC,, DC110V ,400*5*10*16,有,施耐德,海1387,7米,
浙江飞亚,TA1.0D-H,,MC,,DC110V ,400*5*10*16,有,蓝光一体化,海1387,7米,
浙江飞亚,TA1.0D-H,,MC,,DC110V,400*5*10*16,有,蓝光一体化,海1387,7米,
浙江飞亚,TA1.0D-H,,MC,,DC110V ,400*5*10*16,有,默纳克,海1387,7米,
浙江飞亚,TA1.0D-H,,MC,,DC110V,400*5*10*16,有,施耐德,海1387,7米,
浙江飞亚,TA1.0D-H,,MC,, DC110V ,400*5*10*16,有,蓝光一体化,海1387,7米,
浙江飞亚,TA1.0DL-H,,MC,,DC110V ,480*5*10*16,有,施耐德,海1387,7米,
浙江飞亚,TA1.0DL-H,,MC,,DC110V ,480*5*10*16,无,蓝光一体化,海1387,7米,
浙江飞亚,TA1.0DL-H,,MC,,DC110V,480*5*10*16,有,蓝光一体化,海1387,7米,
浙江飞亚,TA1.0DL-H,,MC,,DC110V ,480*5*10*16,有,蓝光一体化,海1387,7米,
浙江飞亚,TA1.5C-H,,MC,,DC110V ,400*5*10*16,有,施耐德,海1387,7米,
浙江飞亚,TA1.5D-H,,MC,,DC110V ,400*5*10*16,有,施耐德,海1387,7米,
浙江飞亚,TA1.5D-H,,MC,,DC110V,400*5*10*16,有,施耐德,海1387,7米,
浙江飞亚,TA1.5D-H,,MC,,DC110V,400*5*10*16,有,蓝光一体化,海1387,7米,
浙江飞亚,TA1.6C-H,,MC,,DC110V ,400*5*10*16,有,施耐德,海1387,7米,
浙江飞亚,TA1.6D-H,,MC,, DC110V ,400*5*10*16,有,施耐德,海1387,7米,
浙江飞亚,TA1.6D-H,,MC,,DC110V,400*5*10*16,有,施耐德,海1387,7米,
浙江飞亚,TA1.6D-H,,MC,,DC110V ,400*5*10*16,有,施耐德,海1387,7米,
浙江飞亚,TA1.6D-H,,MC,,DC110V ,400*5*10*16,有,蓝光一体化,海1387,7米,
浙江飞亚,TA1.75C-H,,MC,,DC110V ,400*5*10*16,有,蓝光一体化,海1387,7米,
浙江飞亚,TA1.75D-H,,MC,,DC110V ,400*5*10*16,有,施耐德,海1387,7米,
浙江飞亚,TA1.75D-H,,MC,,DC110V ,400*5*10*16,有,,海1387,7米,
浙江飞亚,TA2.0D-H,,MC,,DC110V ,400*5*10*16,有,施耐德,海1387,7米,
浙江飞亚,TA2.0DL-H,,MC,,DC110V ,480*5*10*16,有,施耐德,海1387,7米,
浙江飞亚,TA2.0DL-H,,MC,,DC110V ,480*5*10*16,有,蓝光一体化,海1387,7米,
浙江飞亚,U1.0ES-H,,MM,,DC110V ,480*7*12*18,有,蓝光一体化,海1387,7米,
浙江富奥,S1.0C-H,,BCC,,DC110V ,400*5*10*16,有,默纳克,海1387,7米,
浙江富奥,S1.5C-H,,BCC,,DC110V ,400*5*10*16,有,默纳克,海1387,7米,
浙江富奥,TA1.0B-H,,MC,,DC110V,400*4*10*16,有,默纳克,海1387,7米,
浙江富奥,TA1.0C-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,8米,
浙江富奥,TA1.0C-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
浙江富奥,TA1.5D-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
浙江富控,S1.75D-H,,BCC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
浙江富控,S2.5D-H,,BCC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
浙江富控,T1.0AM-H,,MC,,DC110V,325*4*8*12,无,默纳克,海1387,10米,
浙江富控,TA0.5D-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
浙江富控,TA1.0A-H,,MC,,DC110V,400*4*10*16,有,默纳克,海1387,7米,
浙江富控,TA1.0A-H,,MC,,DC110V,400*4*10*16,无,默纳克,海1387,10米,
浙江富控,TA1.0B-H,,MC,,DC110V,400*4*10*16,有,默纳克,海1387,10米,
浙江富控,TA1.0B-H,,MC,,DC110V,400*4*10*16,有,富士,海1387,7米,
浙江富控,TA1.0B-H,,MC,,DC110V,400*4*10*16,有,蓝光一体化,海1387,7米,
浙江富控,TA1.0B-H,,MC,,DC110V,400*4*10*16,有,默纳克,海1387,7米,
浙江富控,TA1.0B-H,,MC,,DC110V,400*4*10*16, 有,默纳克,海1387,7米,
浙江富控,TA1.0B-H,,MC,,DC110V,400*4*10*16,无,默纳克,海1387,10米,
浙江富控,TA1.0C-H,,MC,,DC110V,400*4*10*16,无,默纳克,海1387,10米,
浙江富控,TA1.0C-H,,MC,,DC110V,400*4*10*16,有,默纳克,海1387,7米,
浙江富控,TA1.0C-H,,MC,,DC110V,400*4*10*16,有,默纳克,海1387,10米,
浙江富控,TA1.0C-H,,MC,,DC110V,400*4*10*16,无,默纳克,海1387,7米,
浙江富控,TA1.0C-H,,MC,,DC110V,400*4*10*16, 有,默纳克,海1387,7米,
浙江富控,TA1.0C-H,,MC,,DC110V,400*4*10*16,无,默纳克,海1387,11米,
浙江富控,TA1.0C-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
浙江富控,TA1.0D-H,,MC,,DC110V,400*5*10*16,无,默纳克,海1387,10米,
浙江富控,TA1.0D-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
浙江富控,TA1.0D-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,10米,
浙江富控,TA1.0D-H,,MC,,DC110V,400*5*10*16,有,蓝光一体化,海1387,7米,
浙江富控,TA1.0D-H,,MC,,DC110V,400*5*10*16, 有,默纳克,海1387,7米,
浙江富控,TA1.0D-H,,MC,,DC110V,400*5*10*16,无,默纳克,海1387,11米,
浙江富控,TA1.0D-H,,MC,,DC110V,400*5*10*16,无,新时达,海1387,10米,
浙江富控,TA1.0E-H,,MC,,DC110V,400*6*10*16-3G,有,默纳克,海1387,7米,
浙江富控,TA1.5B-H,,MC,,DC110V,400*4*10*16,有,默纳克,海1387,7米,
浙江富控,TA1.5B-H,,MC,,DC110V,400*4*10*16,无,默纳克,海1387,10米,
浙江富控,TA1.5C-H,,MC,,DC110V,400*4*10*16,有,默纳克,海1387,7米,
浙江富控,TA1.5C-H,,MC,,DC110V,400*4*10*16,有,默纳克,海1387,10米,
浙江富控,TA1.5C-H,,MC,,DC110V,400*4*10*16,有,富士,海1387,7米,
浙江富控,TA1.5C-H,,MC,,DC110V,400*4*10*16, 有,默纳克,海1387,7米,
浙江富控,TA1.5C-H,,MC,,DC110V,400*4*10*16,无,默纳克,海1387,10米,
浙江富控,TA1.5C-H,,MC,,DC110V,400*4*10*16,无,默纳克,海1387,7米,
浙江富控,TA1.5D-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
浙江富控,TA1.5D-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,10米,
浙江富控,TA1.5D-H,,MC,,DC110V,400*5*10*16,无,默纳克,海1387,10米,
浙江富控,TA1.5D-H,,MC,,DC110V,400*5*10*16, 有,默纳克,海1387,7米,
浙江富控,TA1.5D-H,,MC,,DC110V,400*5*10*16,无,富士,海1387,10米,
浙江富控,TA1.6C-H,,MC,,DC110V,400*4*10*16,有,默纳克,海1387,7米,
浙江富控,TA1.75C-H,,MC,,DC110V,400*4*10*16, 有,默纳克,海1387,7米,
浙江富控,TA1.75C-H,,MC,,DC110V,400*4*10*16,有,默纳克,海1387,7米,
浙江富控,TA1.75C-H,,MC,,DC110V,400*4*10*16,有,富士,海1387,7米,
浙江富控,TA1.75C-H,,MC,,DC110V,400*4*10*16,有,新时达,海1387,7米,
浙江富控,TA1.75D-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
浙江富控,TA1.75D-H,,MC,,DC110V,400*5*10*16,有,蓝光一体化,海1387,7米,
浙江富控,TA1.75D-H,,MC,,DC110V,400*5*10*16,无,新时达,海1387,10米,
浙江富控,TA2.0C-H,,MC,,DC110V,400*5*10*16,有,蓝光一体化,海1387,7米,
浙江富控,TA2.0C-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
浙江富控,TA2.0D-H,,MC,,DC110V,400*5*10*16,有,蓝光一体化,海1387,7米,
浙江富控,TA2.0D-H,,MC,,DC110V,400*5*10*16,有,富士,海1387,7米,
浙江富控,TA2.0D-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
浙江富控,U0.5FS-H,,MM,,DC110V,480*7*12*18,无,默纳克,海1387,10米,
浙江富控,U1.0DS-H,,MM,,DC110V,480*5*12*18,无,默纳克,海1387,11米,
浙江富控,U1.0DS-H,,MM,,DC110V,480*5*12*18,无,默纳克,海1387,10米,
浙江富控,U1.0ES-H,,MM,,DC110V,480*7*12*18,有,默纳克,海1387,10米,
浙江富控,U1.0ES-H,,MM,,DC110V,480*6*12*18,有,默纳克,海1387,7米,
浙江富控,U1.0ES-H,,MM,,DC110V,480*7*12*18,有,默纳克,海1387,7米,
浙江富控,U1.0ES-H,,MM,,DC110V,480*6*12*18,无,新时达,海1387,10米,
浙江富控,U1.0FS-H,,MM,,DC110V,480*7*12*18,无,默纳克,海1387,12米,
浙江富控,U1.0FS-H,,MM,,DC110V,480*7*12*18,无,默纳克,海1387,10米,
浙江富控,U1.75DS-H,,MM,,DC110V,480*5*12*18,有,默纳克,海1387,7米,
浙江富控,U1.75DS-H,,MM,,DC110V,480*5*12*18,有,富士,海1387,7米,
浙江富控,U1.75DS-H,,MM,,DC110V,480*5*12*18,有,新时达,海1387,7米,
浙江富控,U1.75ES-H,,MM,,DC110V,480*7*12*18,有,默纳克,海1387,7米,
浙江富控,U1.75ES-H,,MM,,DC110V,480*7*12*18,无,默纳克,海1387,10米,
浙江富控,U2.0DS-H,,MM,,DC110V,480*5*12*18,有,默纳克,海1387,7米,
浙江富控,Y2.5B2-H,,CWW,复,DC110V,410*10*10*14-3F(A),有,默纳克,海1387,7米,
浙江富控,Y2.5C2-H,,EWW,复,DC110V,480*10*12*15-3F(C),有,默纳克,海1387,7米,
浙江富控,曳引轮,,,,,400*5*10*16,,,,,
浙江汉诺威,TA1.0B-H,,MC,,DC220V,400*4*10*16,有,蓝光一体化,海1387,7米,
浙江汉诺威,TA1.0C-H,,MC,,DC110V,400*5*10*16,有,蓝光一体化,海1387,10米,
浙江汉诺威,TA1.5C-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,10米,
浙江汉诺威,TA1.75C-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,10米,
浙江汉诺威,Y3.0E2-H,,EWW,,DC110V,480*10*12*15-3F(C),有,默纳克,海1387,10米,
浙江嘉联电梯,S2.0D-H,,BCC,,DC110V,400*5*10*16,有,新时达,海1387,7米,
浙江巨奥,TA1.75D-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
浙江快奥,TA1.0B-H,,MC,,DC110V,400*4*10*16,有,默纳克,海1387,8米,
浙江快奥,TA1.0C-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
浙江快奥,TA1.0D-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,8米,
浙江快奥,TA1.0D-H,,MC,,DC110V,400*5*10*16,无,默纳克,海1387,8米,
浙江快奥,TA1.0D-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
浙江快奥,TA1.0D-H,,MC,,DC110V,400*5*10*16,无,默纳克,海1387,7米,
浙江快奥,TA1.5C-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
浙江快奥,TA1.5C-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,10米,
浙江快奥,TA1.5D-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,10米,
浙江快奥,U1.0ES-H,,MM,,DC110V,480*7*12*18,有,默纳克,海1387,7米,
浙江快奥,U1.5ES-H,,MM,,DC110V,480*7*12*18,有,默纳克,海1387,7米,
浙江快客,TA1.0A-H,,MC,,DC110V,400*4*10*16,有,默纳克,海1387,7米,
浙江快客,TA1.0B-H,,MC,,DC110V,400*4*10*16,有,默纳克,海1387,7米,
浙江快客,TA1.0B-H,,MC,,DC110V,400*4*10*16,无,默纳克,海1387,7米,
浙江快客,TA1.0C-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
浙江快客,TA1.0C-H,,MC,,DC110V,400*5*10*16,有,新时达,海1387,7米,
浙江快客,TA1.0C-H,,MC,,DC110V,400*5*10*16,无,默纳克,海1387,7米,
浙江快客,TA1.0D-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
浙江快客,TA1.0D-H,,MC,,DC110V,400*5*10*16,无,默纳克,海1387,7米,
浙江快客,TA1.0E-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,7米,
浙江快客,TA1.5C-H,,MC,,DC110V,400*5*10*16,有,默纳克,海1387,10米,
浙江快客,TA1.5D-H,,WC,,DC110V,400*5*10*16,有,新时达,海1387,10米,
